"fi_tdt","la_proiel","fr_sequoia","no_bokmaal","ca_ancora","lv_lvtb","pcm_nsc","nl_alpino","fa_seraji","ko_gsd"
"hi_hdtb","vi_vtb","gl_ctg","fa_seraji","no_nynorsklia","grc_perseus","ja_gsd","fr_gsd","hu_szeged","pt_bosque"
"ar_padt","cs_pud","ko_kaist","en_ewt","ro_rrt","da_ddt","ca_ancora","gl_ctg","grc_perseus","ko_gsd"
"de_gsd","cs_pdt","gl_treegal","sv_pud","ro_rrt","ko_kaist","sl_sst","hsb_ufal","got_proiel","grc_perseus"
"tr_imst","la_ittb","fi_pud","bxr_bdt","pcm_nsc","kmr_mg","th_pud","pl_sz","gl_ctg","vi_vtb"
"cs_cac","id_gsd","bg_btb","kk_ktb","af_afribooms","ca_ancora","sr_set","ro_rrt","fi_tdt","da_ddt"
"la_ittb","eu_bdt","ro_rrt","nl_alpino","pcm_nsc","es_ancora","hu_szeged","af_afribooms","ja_modern","pt_bosque"
"fr_spoken","en_lines","fi_pud","got_proiel","lv_lvtb","no_nynorsk","it_postwita","fo_oft","fr_gsd","la_ittb"
"no_nynorsk","grc_perseus","ca_ancora","ko_gsd","en_pud","ru_taiga","pcm_nsc","kk_ktb","el_gdt","la_ittb"
"br_keb","uk_iu","fa_seraji","cs_cac","he_htb","es_ancora","fo_oft","ro_rrt","fi_pud","it_postwita"
"tr_imst","nl_lassysmall","th_pud","af_afribooms","bxr_bdt","got_proiel","el_gdt","et_edt","es_ancora","fr_gsd"
"fo_oft","ja_gsd","gl_treegal","sl_sst","fr_sequoia","ro_rrt","sr_set","pcm_nsc","cs_pud","ru_syntagrus"
"hi_hdtb","hy_armtdp","gl_treegal","got_proiel","ro_rrt","sme_giella","la_perseus","hr_set","grc_perseus","kk_ktb"
"fa_seraji","gl_ctg","cs_cac","en_gum","pt_bosque","vi_vtb","he_htb","sv_talbanken","fr_gsd","sv_lines"
"fi_ftb","ca_ancora","fro_srcmf","eu_bdt","pl_sz","nl_lassysmall","hsb_ufal","it_postwita","sk_snk","et_edt"
"fo_oft","pcm_nsc","sv_lines","ko_kaist","vi_vtb","got_proiel","pl_lfg","ro_rrt","nl_alpino","sme_giella"
"bg_btb","ja_modern","hu_szeged","zh_gsd","sv_pud","cs_fictree","vi_vtb","hy_armtdp","fro_srcmf","cs_pud"
"bg_btb","hu_szeged","cs_fictree","en_pud","hy_armtdp","gl_treegal","nl_lassysmall","tr_imst","lv_lvtb","no_nynorsklia"
"de_gsd","no_nynorsk","cs_fictree","got_proiel","grc_perseus","no_bokmaal","hy_armtdp","no_nynorsklia","sl_ssj","la_proiel"
"it_postwita","eu_bdt","en_ewt","es_ancora","gl_treegal","no_nynorsk","ru_taiga","la_ittb","th_pud","ar_padt"
"sme_giella","nl_alpino","ko_gsd","sv_pud","sl_ssj","bg_btb","grc_proiel","it_isdt","en_ewt","el_gdt"
"th_pud","lv_lvtb","uk_iu","bxr_bdt","ko_gsd","hr_set","da_ddt","es_ancora","ca_ancora","bg_btb"
"cs_pud","got_proiel","sv_talbanken","grc_proiel","ru_syntagrus","ca_ancora","pcm_nsc","fa_seraji","da_ddt","no_nynorsk"
"et_edt","fro_srcmf","lv_lvtb","nl_lassysmall","fi_pud","el_gdt","fa_seraji","bxr_bdt","cs_cac","zh_gsd"
"sv_pud","it_postwita","la_proiel","no_nynorsk","kmr_mg","el_gdt","cs_pdt","it_isdt","zh_gsd","sk_snk"
"sl_ssj","en_pud","pl_lfg","tr_imst","fa_seraji","ur_udtb","fr_gsd","no_bokmaal","hsb_ufal","en_lines"
"hy_armtdp","ja_gsd","bxr_bdt","fr_spoken","uk_iu","ca_ancora","ga_idt","id_gsd","ja_modern","no_nynorsk"
"cs_pdt","bxr_bdt","nl_lassysmall","br_keb","no_bokmaal","it_isdt","no_nynorsk","fr_spoken","eu_bdt","sk_snk"
"zh_gsd","fr_spoken","ro_rrt","pcm_nsc","uk_iu","af_afribooms","grc_proiel","sl_ssj","sv_talbanken","bxr_bdt"
"en_ewt","hu_szeged","nl_lassysmall","uk_iu","it_postwita","cu_proiel","sv_pud","gl_ctg","nl_alpino","sl_sst"
"bg_btb","fi_pud","cs_pud","fr_sequoia","gl_treegal","hu_szeged","id_gsd","no_bokmaal","pt_bosque","la_perseus"
"bg_btb","id_gsd","br_keb","en_lines","gl_treegal","el_gdt","en_pud","bxr_bdt","ca_ancora","hy_armtdp"
"af_afribooms","th_pud","fi_ftb","ro_rrt","de_gsd","no_nynorsk","da_ddt","gl_ctg","fro_srcmf","lv_lvtb"
"ko_gsd","cs_fictree","ko_kaist","fr_spoken","fi_pud","hr_set","fa_seraji","zh_gsd","ca_ancora","ga_idt"
"de_gsd","eu_bdt","ru_taiga","he_htb","cu_proiel","fi_ftb","da_ddt","fa_seraji","la_proiel","cs_cac"
"pcm_nsc","cs_fictree","en_gum","sr_set","cu_proiel","hi_hdtb","da_ddt","fr_spoken","kk_ktb","it_postwita"
"fro_srcmf","ru_taiga","et_edt","ja_modern","gl_treegal","sv_talbanken","hsb_ufal","kmr_mg","la_ittb","grc_perseus"
"kmr_mg","ca_ancora","nl_lassysmall","cs_pud","ga_idt","ar_padt","th_pud","ru_taiga","ug_udt","en_gum"
"la_perseus","nl_alpino","it_postwita","uk_iu","ru_taiga","hu_szeged","cs_fictree","hi_hdtb","no_nynorsk","fro_srcmf"
"no_bokmaal","da_ddt","grc_perseus","en_gum","fi_ftb","ko_gsd","fr_spoken","vi_vtb","eu_bdt","it_postwita"
"la_ittb","en_lines","et_edt","la_perseus","no_bokmaal","en_ewt","fr_gsd","no_nynorsklia","ko_gsd","hr_set"
"it_postwita","la_ittb","et_edt","sv_talbanken","en_ewt","la_proiel","ar_padt","cu_proiel","en_pud","fi_pud"
"cs_fictree","no_nynorsk","hi_hdtb","ko_gsd","he_htb","fo_oft","sk_snk","no_bokmaal","tr_imst","pl_lfg"
"he_htb","eu_bdt","en_lines","fr_spoken","ug_udt","th_pud","fr_gsd","id_gsd","ro_rrt","uk_iu"
"cs_pdt","cs_fictree","pcm_nsc","gl_ctg","es_ancora","nl_lassysmall","sv_talbanken","fo_oft","et_edt","hi_hdtb"
"ur_udtb","th_pud","hsb_ufal","fa_seraji","ca_ancora","en_ewt","nl_lassysmall","gl_treegal","fi_tdt","grc_proiel"
"la_perseus","br_keb","en_lines","sl_sst","he_htb","fro_srcmf","cs_pdt","en_gum","de_gsd","sk_snk"
"en_gum","af_afribooms","ga_idt","ca_ancora","ar_padt","br_keb","en_lines","fro_srcmf","uk_iu","it_postwita"
"vi_vtb","en_lines","fo_oft","hy_armtdp","cs_cac","et_edt","no_bokmaal","nl_lassysmall","de_gsd","fa_seraji"
"th_pud","it_isdt","eu_bdt","lv_lvtb","id_gsd","fo_oft","sl_ssj","ja_gsd","zh_gsd","hi_hdtb"
"id_gsd","ca_ancora","la_perseus","sv_lines","bxr_bdt","kk_ktb","got_proiel","sk_snk","ug_udt","hu_szeged"
"hsb_ufal","sv_lines","hr_set","ca_ancora","th_pud","it_postwita","da_ddt","de_gsd","en_pud","nl_alpino"
"sv_lines","ro_rrt","ru_syntagrus","ja_modern","sv_talbanken","fi_pud","la_ittb","la_perseus","la_proiel","sme_giella"
"fr_spoken","ru_syntagrus","fi_pud","hy_armtdp","af_afribooms","uk_iu","ug_udt","pl_sz","hr_set","sme_giella"
"fr_sequoia","sme_giella","kmr_mg","gl_treegal","th_pud","fr_spoken","pl_sz","fi_tdt","cs_pud","eu_bdt"
"pl_lfg","da_ddt","fi_pud","el_gdt","fi_tdt","hr_set","la_ittb","it_isdt","sk_snk","de_gsd"
"pcm_nsc","kk_ktb","nl_lassysmall","hy_armtdp","ug_udt","uk_iu","ro_rrt","hu_szeged","cs_cac","fa_seraji"
"cs_fictree","uk_iu","de_gsd","fa_seraji","bg_btb","da_ddt","fi_tdt","zh_gsd","sl_ssj","en_ewt"
"nl_alpino","et_edt","sv_talbanken","sk_snk","no_nynorsklia","sme_giella","fr_spoken","en_pud","ar_padt","fi_ftb"
"ja_modern","pcm_nsc","cu_proiel","fr_gsd","en_gum","pt_bosque","sl_sst","ar_padt","ru_taiga","fro_srcmf"
"uk_iu","hy_armtdp","no_bokmaal","pt_bosque","he_htb","it_isdt","nl_alpino","en_lines","ja_modern","hr_set"
"fi_ftb","sv_lines","ko_gsd","nl_alpino","ko_kaist","ru_syntagrus","hi_hdtb","fr_spoken","hsb_ufal","grc_perseus"
"et_edt","gl_ctg","nl_lassysmall","ga_idt","fr_gsd","de_gsd","pcm_nsc","hsb_ufal","fr_spoken","sl_ssj"
"en_pud","sv_pud","fi_ftb","sv_talbanken","bxr_bdt","no_nynorsk","bg_btb","ko_gsd","lv_lvtb","hr_set"
"fi_ftb","ug_udt","ca_ancora","ro_rrt","grc_perseus","ja_gsd","ru_syntagrus","fo_oft","cu_proiel","ko_kaist"
"gl_treegal","it_postwita","no_nynorsklia","fi_pud","he_htb","hu_szeged","fr_spoken","grc_perseus","nl_alpino","en_ewt"
"uk_iu","id_gsd","bg_btb","fo_oft","sk_snk","kmr_mg","fr_spoken","et_edt","zh_gsd","cs_pdt"
"ja_modern","fa_seraji","fr_gsd","ca_ancora","en_lines","hy_armtdp","en_ewt","vi_vtb","sme_giella","kk_ktb"
"br_keb","no_nynorsk","grc_perseus","et_edt","sv_lines","ga_idt","sl_sst","fi_pud","la_proiel","la_ittb"
"fi_ftb","sv_pud","th_pud","de_gsd","fro_srcmf","hsb_ufal","en_pud","br_keb","en_ewt","ca_ancora"
"sv_talbanken","no_bokmaal","br_keb","ko_kaist","fr_sequoia","el_gdt","it_isdt","ro_rrt","la_perseus","pt_bosque"
"pcm_nsc","hu_szeged","af_afribooms","grc_perseus","got_proiel","ur_udtb","ga_idt","eu_bdt","ru_syntagrus","hr_set"
"sk_snk","ro_rrt","tr_imst","sv_lines","no_bokmaal","pcm_nsc","gl_ctg","cs_cac","la_perseus","hu_szeged"
"ca_ancora","pcm_nsc","sk_snk","hr_set","fa_seraji","ja_modern","gl_treegal","sv_talbanken","vi_vtb","fro_srcmf"
"ja_modern","af_afribooms","la_perseus","he_htb","no_bokmaal","bxr_bdt","id_gsd","ko_gsd","ja_gsd","fa_seraji"
"nl_alpino","bxr_bdt","pl_sz","en_pud","ja_gsd","en_ewt","hi_hdtb","en_lines","pcm_nsc","ug_udt"
"grc_proiel","pl_lfg","uk_iu","ko_gsd","tr_imst","et_edt","pt_bosque","bxr_bdt","el_gdt","zh_gsd"
"pcm_nsc","ro_rrt","no_nynorsk","no_bokmaal","ga_idt","de_gsd","lv_lvtb","grc_proiel","fr_spoken","ru_syntagrus"
"vi_vtb","got_proiel","pt_bosque","no_bokmaal","en_ewt","ko_gsd","nl_alpino","sl_ssj","en_lines","la_proiel"
"ro_rrt","pl_lfg","it_postwita","eu_bdt","ga_idt","ja_modern","hu_szeged","la_ittb","en_gum","bxr_bdt"
"id_gsd","th_pud","el_gdt","fro_srcmf","ca_ancora","da_ddt","sme_giella","eu_bdt","la_proiel","hi_hdtb"
"zh_gsd","la_proiel","pt_bosque","ru_syntagrus","sme_giella","ca_ancora","la_perseus","fr_sequoia","en_gum","lv_lvtb"
"br_keb","ru_taiga","ru_syntagrus","he_htb","vi_vtb","hy_armtdp","la_perseus","gl_treegal","kk_ktb","en_pud"
"hu_szeged","he_htb","cs_fictree","ru_taiga","it_isdt","en_ewt","hsb_ufal","it_postwita","la_proiel","hy_armtdp"
"sme_giella","br_keb","sv_lines","kmr_mg","gl_ctg","fi_tdt","grc_perseus","pt_bosque","en_ewt","la_proiel"
"th_pud","la_proiel","sl_ssj","ru_taiga","hi_hdtb","la_ittb","cs_cac","en_pud","en_gum","ru_syntagrus"
"de_gsd","ca_ancora","cs_pud","pt_bosque","eu_bdt","th_pud","hsb_ufal","el_gdt","en_gum","fr_sequoia"
"hi_hdtb","fr_spoken","fro_srcmf","br_keb","ko_gsd","no_nynorsk","pt_bosque","ru_syntagrus","cu_proiel","nl_alpino"
"sr_set","nl_lassysmall","fi_pud","en_lines","grc_perseus","en_pud","cs_fictree","ug_udt","lv_lvtb","ar_padt"
"pl_lfg","fro_srcmf","sv_lines","ru_taiga","ja_gsd","it_postwita","fr_spoken","tr_imst","hr_set","de_gsd"
"ru_syntagrus","cs_cac","hi_hdtb","sv_lines","ko_kaist","fi_tdt","fi_pud","hy_armtdp","ru_taiga","en_ewt"
"he_htb","eu_bdt","th_pud","sv_talbanken","fr_sequoia","et_edt","ko_kaist","sk_snk","hi_hdtb","pt_bosque"
"tr_imst","la_proiel","ja_gsd","hsb_ufal","kmr_mg","cs_pud","fr_sequoia","ar_padt","no_bokmaal","pcm_nsc"
"ru_taiga","sv_talbanken","sl_ssj","sv_pud","nl_lassysmall","en_lines","zh_gsd","lv_lvtb","gl_treegal","ru_syntagrus"
"pt_bosque","he_htb","sv_talbanken","eu_bdt","got_proiel","no_bokmaal","sv_lines","ru_taiga","fa_seraji","lv_lvtb"
"sl_ssj","bxr_bdt","hi_hdtb","fro_srcmf","id_gsd","grc_perseus","en_pud","pl_lfg","kmr_mg","it_isdt"
"sk_snk","lv_lvtb","bxr_bdt","uk_iu","gl_treegal","fi_pud","grc_proiel","ko_gsd","it_isdt","nl_alpino"
"got_proiel","nl_lassysmall","fr_sequoia","br_keb","lv_lvtb","ur_udtb","it_postwita","cs_pud","fr_spoken","ko_kaist"
"hi_hdtb","af_afribooms","de_gsd","en_ewt","tr_imst","fr_gsd","br_keb","uk_iu","es_ancora","ru_taiga"
"ga_idt","bxr_bdt","sl_ssj","hi_hdtb","af_afribooms","fi_ftb","th_pud","it_postwita","no_bokmaal","fr_gsd"
"nl_lassysmall","ko_gsd","pl_sz","hu_szeged","ja_gsd","en_ewt","bxr_bdt","hi_hdtb","grc_proiel","la_proiel"
"eu_bdt","grc_proiel","it_isdt","sv_lines","hu_szeged","ur_udtb","fi_tdt","nl_alpino","fa_seraji","fr_spoken"
"vi_vtb","sl_sst","hr_set","fr_spoken","sv_pud","bg_btb","en_lines","id_gsd","cu_proiel","fo_oft"
"la_ittb","no_bokmaal","he_htb","sk_snk","cs_fictree","es_ancora","pcm_nsc","fo_oft","br_keb","en_gum"
"cs_cac","sme_giella","hi_hdtb","la_perseus","bxr_bdt","kk_ktb","sv_talbanken","kmr_mg","fr_sequoia","pcm_nsc"
"sl_sst","id_gsd","no_nynorsk","ru_syntagrus","et_edt","fr_spoken","pt_bosque","ug_udt","no_nynorsklia","ro_rrt"
"bxr_bdt","da_ddt","sl_sst","ca_ancora","ru_syntagrus","fi_pud","sv_talbanken","en_pud","grc_perseus","pcm_nsc"
"hu_szeged","hy_armtdp","da_ddt","sv_lines","ko_gsd","kmr_mg","kk_ktb","sv_pud","cs_pud","et_edt"
"ko_kaist","ga_idt","af_afribooms","en_ewt","sv_pud","no_nynorsk","kmr_mg","bxr_bdt","cs_fictree","sv_lines"
"en_ewt","pcm_nsc","bg_btb","grc_perseus","ko_kaist","br_keb","cs_cac","got_proiel","la_perseus","fr_spoken"
"fo_oft","ru_taiga","uk_iu","vi_vtb","pl_lfg","cs_fictree","hu_szeged","fi_pud","ja_modern","zh_gsd"
"grc_perseus","pl_lfg","no_nynorsklia","fr_spoken","ko_kaist","es_ancora","gl_ctg","nl_lassysmall","tr_imst","no_nynorsk"
"fro_srcmf","ug_udt","pl_lfg","sv_lines","es_ancora","sme_giella","hi_hdtb","fo_oft","hu_szeged","grc_perseus"
"no_bokmaal","ko_kaist","sv_lines","ur_udtb","eu_bdt","ru_syntagrus","he_htb","la_proiel","es_ancora","bg_btb"
"fi_ftb","vi_vtb","zh_gsd","en_gum","de_gsd","fro_srcmf","es_ancora","en_ewt","sr_set","nl_alpino"
"ca_ancora","sme_giella","br_keb","en_ewt","hr_set","kmr_mg","sl_ssj","cs_pdt","cu_proiel","et_edt"
"en_ewt","ja_modern","gl_ctg","bg_btb","it_postwita","nl_alpino","ca_ancora","fr_gsd","ro_rrt","ur_udtb"
"gl_ctg","hr_set","en_pud","sr_set","hu_szeged","fr_sequoia","ru_taiga","fa_seraji","cs_pdt","no_nynorsk"
"fa_seraji","tr_imst","ro_rrt","pl_sz","sl_sst","nl_alpino","pt_bosque","sk_snk","nl_lassysmall","sv_lines"
"kmr_mg","cs_pud","cs_fictree","he_htb","lv_lvtb","br_keb","hr_set","et_edt","id_gsd","grc_perseus"
"ur_udtb","grc_perseus","en_gum","hu_szeged","et_edt","en_pud","br_keb","cs_pdt","pt_bosque","ru_syntagrus"
"en_pud","it_postwita","el_gdt","hu_szeged","cs_pud","ca_ancora","no_nynorsk","gl_ctg","ru_taiga","sl_ssj"
"it_postwita","zh_gsd","la_ittb","ja_gsd","fr_sequoia","fo_oft","bxr_bdt","cs_cac","hsb_ufal","ru_syntagrus"
"ru_taiga","ur_udtb","vi_vtb","ko_kaist","ja_modern","hu_szeged","ug_udt","sr_set","el_gdt","hr_set"
"ro_rrt","ca_ancora","en_lines","sl_ssj","la_perseus","pl_sz","vi_vtb","en_pud","pl_lfg","fi_ftb"
"fr_sequoia","sl_sst","ca_ancora","nl_alpino","et_edt","en_gum","ru_taiga","cs_fictree","it_isdt","fro_srcmf"
"sl_ssj","fro_srcmf","grc_proiel","pt_bosque","sl_sst","cs_pdt","sv_lines","cs_cac","bg_btb","af_afribooms"
"hy_armtdp","hsb_ufal","sl_ssj","eu_bdt","pt_bosque","pcm_nsc","fro_srcmf","hi_hdtb","ug_udt","tr_imst"
"la_perseus","pl_sz","cu_proiel","zh_gsd","en_gum","et_edt","ar_padt","sv_pud","ko_kaist","br_keb"
"ug_udt","en_pud","pcm_nsc","cs_cac","sv_talbanken","ru_syntagrus","kk_ktb","sk_snk","fr_gsd","ja_modern"
"hi_hdtb","fa_seraji","gl_ctg","vi_vtb","af_afribooms","sv_lines","he_htb","fr_spoken","cu_proiel","kmr_mg"
"fr_gsd","kk_ktb","eu_bdt","bxr_bdt","hy_armtdp","ug_udt","en_pud","sme_giella","he_htb","br_keb"
"hr_set","pl_lfg","he_htb","ca_ancora","br_keb","sl_ssj","pcm_nsc","it_postwita","ko_gsd","th_pud"
"ru_syntagrus","fr_gsd","eu_bdt","kmr_mg","grc_perseus","fr_spoken","sl_ssj","it_isdt","hr_set","vi_vtb"
"th_pud","gl_treegal","grc_perseus","uk_iu","it_postwita","ar_padt","ja_modern","ja_gsd","fo_oft","ru_taiga"
"ru_syntagrus","sv_pud","pcm_nsc","sme_giella","pl_sz","hu_szeged","ko_kaist","en_ewt","gl_treegal","it_postwita"
"pcm_nsc","la_perseus","sv_pud","kmr_mg","ro_rrt","ja_gsd","sme_giella","et_edt","cu_proiel","nl_alpino"
"fa_seraji","ko_kaist","no_nynorsklia","cs_pdt","en_ewt","ga_idt","it_isdt","sme_giella","fr_spoken","tr_imst"
"sl_ssj","pcm_nsc","ug_udt","de_gsd","kmr_mg","fr_gsd","cs_pud","br_keb","fi_pud","hsb_ufal"
"ko_kaist","th_pud","bg_btb","pt_bosque","af_afribooms","sme_giella","es_ancora","lv_lvtb","fr_spoken","fi_ftb"
"kmr_mg","grc_proiel","gl_treegal","pcm_nsc","pl_sz","pl_lfg","no_nynorsklia","fr_gsd","gl_ctg","ko_kaist"
"fo_oft","ro_rrt","id_gsd","la_perseus","ja_modern","sv_talbanken","sl_sst","fro_srcmf","ru_syntagrus","tr_imst"
"ro_rrt","fr_sequoia","fi_pud","hi_hdtb","ko_kaist","el_gdt","id_gsd","cs_cac","bxr_bdt","de_gsd"
"pcm_nsc","ru_syntagrus","es_ancora","fi_tdt","hi_hdtb","sk_snk","de_gsd","got_proiel","id_gsd","lv_lvtb"
"grc_proiel","sv_talbanken","gl_ctg","cs_cac","zh_gsd","cs_fictree","vi_vtb","bxr_bdt","pl_lfg","uk_iu"
"sv_lines","kmr_mg","en_gum","de_gsd","pcm_nsc","grc_perseus","cs_pdt","lv_lvtb","ru_taiga","sv_pud"
"ru_taiga","vi_vtb","zh_gsd","gl_treegal","fr_sequoia","hu_szeged","fi_pud","ru_syntagrus","grc_proiel","cs_fictree"
"sl_sst","bg_btb","hy_armtdp","ug_udt","cs_cac","sk_snk","bxr_bdt","fro_srcmf","ja_gsd","grc_proiel"
"fr_spoken","da_ddt","ru_taiga","eu_bdt","hr_set","hsb_ufal","ca_ancora","fi_pud","ga_idt","en_lines"
"de_gsd","sr_set","fr_gsd","lv_lvtb","grc_proiel","fr_spoken","en_ewt","eu_bdt","vi_vtb","sl_sst"
"pcm_nsc","zh_gsd","th_pud","ja_modern","ko_kaist","ug_udt","it_postwita","vi_vtb","no_nynorsklia","fi_ftb"
"el_gdt","ja_gsd","de_gsd","he_htb","cs_pdt","hu_szeged","pl_lfg","bxr_bdt","grc_proiel","cu_proiel"
"en_lines","ko_gsd","fi_pud","et_edt","vi_vtb","sl_sst","id_gsd","br_keb","uk_iu","it_postwita"
"fi_tdt","kmr_mg","zh_gsd","pl_lfg","tr_imst","ur_udtb","fi_pud","cs_cac","he_htb","fro_srcmf"
"sme_giella","sv_talbanken","lv_lvtb","fo_oft","it_postwita","gl_treegal","cs_fictree","tr_imst","da_ddt","cs_pdt"
"ca_ancora","ga_idt","en_pud","sv_lines","pt_bosque","hsb_ufal","fr_gsd","de_gsd","la_proiel","he_htb"
"ga_idt","sv_talbanken","vi_vtb","br_keb","id_gsd","nl_lassysmall","eu_bdt","tr_imst","hy_armtdp","no_nynorsk"
"nl_lassysmall","lv_lvtb","pl_sz","bxr_bdt","af_afribooms","et_edt","id_gsd","fi_tdt","ko_gsd","ru_syntagrus"
"kmr_mg","fr_sequoia","sv_talbanken","th_pud","ru_taiga","lv_lvtb","id_gsd","da_ddt","fi_ftb","ug_udt"
"got_proiel","ga_idt","cs_cac","gl_treegal","uk_iu","bxr_bdt","el_gdt","de_gsd","tr_imst","pl_lfg"
"th_pud","fo_oft","got_proiel","it_isdt","af_afribooms","en_ewt","el_gdt","id_gsd","sv_pud","nl_alpino"
"ko_gsd","eu_bdt","got_proiel","hy_armtdp","id_gsd","ca_ancora","cs_pud","sv_pud","fa_seraji","ur_udtb"
"en_pud","ro_rrt","el_gdt","got_proiel","cs_pdt","la_proiel","grc_perseus","id_gsd","cu_proiel","no_bokmaal"
"hi_hdtb","ar_padt","th_pud","fa_seraji","grc_proiel","en_ewt","pl_lfg","no_nynorsk","grc_perseus","de_gsd"
"id_gsd","en_pud","el_gdt","hr_set","nl_alpino","hsb_ufal","lv_lvtb","it_isdt","da_ddt","la_ittb"
"en_ewt","sk_snk","la_perseus","it_postwita","et_edt","ar_padt","ko_gsd","ug_udt","sme_giella","sv_pud"
"sv_talbanken","grc_proiel","vi_vtb","grc_perseus","it_isdt","gl_treegal","cs_pud","uk_iu","pcm_nsc","sv_pud"
"es_ancora","fi_tdt","tr_imst","fa_seraji","bg_btb","sv_talbanken","hsb_ufal","gl_ctg","fi_pud","sv_lines"
"ja_gsd","zh_gsd","de_gsd","cs_cac","en_pud","gl_treegal","ug_udt","no_nynorsk","pl_sz","en_ewt"
"ru_taiga","sv_talbanken","hy_armtdp","kmr_mg","ko_kaist","pt_bosque","af_afribooms","da_ddt","kk_ktb","ar_padt"
"et_edt","it_isdt","cs_pud","no_nynorsk","gl_ctg","pt_bosque","no_bokmaal","sr_set","en_gum","ko_kaist"
"no_nynorsk","ca_ancora","af_afribooms","br_keb","fr_sequoia","la_ittb","fr_spoken","cs_cac","uk_iu","hi_hdtb"
"sv_pud","ru_taiga","fi_tdt","fr_gsd","sv_talbanken","sl_sst","uk_iu","hr_set","hi_hdtb","ar_padt"
"af_afribooms","ko_gsd","ur_udtb","bxr_bdt","fi_tdt","sl_ssj","zh_gsd","pt_bosque","ja_modern","uk_iu"
"cu_proiel","hy_armtdp","ja_gsd","ca_ancora","cs_pud","hi_hdtb","cs_cac","sr_set","sl_sst","zh_gsd"
"ca_ancora","de_gsd","zh_gsd","hi_hdtb","kmr_mg","ko_kaist","hy_armtdp","pt_bosque","en_ewt","ar_padt"
"eu_bdt","lv_lvtb","en_gum","ur_udtb","tr_imst","grc_proiel","fr_gsd","ar_padt","sl_sst","cu_proiel"
"zh_gsd","nl_lassysmall","da_ddt","gl_treegal","ga_idt","es_ancora","kmr_mg","no_nynorsk","uk_iu","sme_giella"
"ar_padt","pl_sz","sr_set","sv_talbanken","ga_idt","cu_proiel","ko_kaist","af_afribooms","kk_ktb","got_proiel"
"cu_proiel","en_lines","ro_rrt","ja_modern","pl_lfg","no_nynorsk","lv_lvtb","hsb_ufal","ko_kaist","cs_pud"
"tr_imst","la_proiel","cs_cac","sv_lines","sk_snk","bg_btb","cu_proiel","ko_kaist","ja_gsd","af_afribooms"
"ru_taiga","gl_treegal","de_gsd","fi_tdt","af_afribooms","kk_ktb","id_gsd","ru_syntagrus","sv_talbanken","lv_lvtb"
"sr_set","grc_perseus","pl_sz","cs_pdt","pl_lfg","ja_gsd","pt_bosque","vi_vtb","af_afribooms","ru_taiga"
"uk_iu","no_nynorsk","en_gum","ug_udt","sl_ssj","en_lines","nl_alpino","bg_btb","ko_gsd","kmr_mg"
"fo_oft","gl_treegal","fr_gsd","kk_ktb","grc_proiel","fr_spoken","cs_pud","ar_padt","he_htb","cs_pdt"
"ja_gsd","hr_set","cs_pdt","fi_pud","zh_gsd","no_nynorsklia","en_gum","ga_idt","gl_ctg","sv_lines"
"hu_szeged","br_keb","da_ddt","cs_pdt","zh_gsd","ko_kaist","got_proiel","es_ancora","fo_oft","pt_bosque"
"hsb_ufal","en_pud","sv_lines","bxr_bdt","es_ancora","en_gum","zh_gsd","he_htb","sr_set","grc_proiel"
"el_gdt","sv_talbanken","hu_szeged","da_ddt","ug_udt","grc_perseus","grc_proiel","gl_treegal","cs_fictree","lv_lvtb"
"ko_gsd","hr_set","tr_imst","sme_giella","pcm_nsc","sl_ssj","id_gsd","ug_udt","el_gdt","en_gum"
"pl_sz","kmr_mg","fo_oft","uk_iu","tr_imst","sv_talbanken","fr_gsd","bxr_bdt","de_gsd","fr_sequoia"
"sr_set","hu_szeged","it_postwita","eu_bdt","no_bokmaal","ug_udt","bg_btb","fi_tdt","th_pud","hy_armtdp"
"ga_idt","he_htb","la_perseus","pcm_nsc","ja_gsd","es_ancora","zh_gsd","la_proiel","ko_kaist","ro_rrt"
"it_postwita","sv_talbanken","ru_syntagrus","ru_taiga","kk_ktb","bxr_bdt","ca_ancora","gl_treegal","br_keb","hu_szeged"
"et_edt","ru_syntagrus","en_lines","ko_kaist","pt_bosque","ur_udtb","kmr_mg","ko_gsd","cs_pdt","ug_udt"
"cs_pud","ca_ancora","hu_szeged","ru_syntagrus","it_postwita","bg_btb","zh_gsd","cs_pdt","kk_ktb","nl_alpino"
"ko_kaist","ro_rrt","cu_proiel","la_proiel","ga_idt","tr_imst","la_perseus","cs_pud","af_afribooms","grc_perseus"
"tr_imst","de_gsd","ko_gsd","pt_bosque","ga_idt","sme_giella","ko_kaist","ug_udt","gl_ctg","da_ddt"
"pcm_nsc","kmr_mg","ug_udt","nl_alpino","af_afribooms","la_ittb","id_gsd","cs_pud","kk_ktb","ru_syntagrus"
"af_afribooms","kk_ktb","la_ittb","nl_lassysmall","ug_udt","sk_snk","ko_gsd","hu_szeged","hsb_ufal","grc_perseus"
"fr_spoken","eu_bdt","ko_kaist","tr_imst","fa_seraji","sv_lines","hu_szeged","ar_padt","gl_ctg","cs_cac"
"sl_sst","sk_snk","kk_ktb","ca_ancora","es_ancora","ja_gsd","fo_oft","ga_idt","ro_rrt","id_gsd"
"ko_gsd","fa_seraji","gl_ctg","pcm_nsc","nl_alpino","hy_armtdp","cu_proiel","da_ddt","en_ewt","sv_lines"
